5925;217;187;56;land;false;plains;1
5926;236;93;102;land;false;plains;1
5927;197;245;141;land;false;plains;1
5928;179;213;251;land;false;plains;1
5929;219;130;254;land;false;forest;1
5930;174;154;253;land;false;plains;1
5931;222;67;119;land;false;plains;1
5932;159;64;192;land;false;plains;1
5933;175;137;251;land;false;plains;1
5934;242;180;121;land;false;plains;1
5935;235;129;159;land;false;plains;1
5936;102;48;207;land;false;plains;1
5937;217;68;203;land;false;plains;1
5938;255;255;253;land;false;plains;1
5939;233;79;131;land;false;plains;1
5940;248;174;193;land;false;plains;1
5941;144;243;204;land;false;plains;1
5942;133;242;122;land;false;plains;1
5943;32;51;227;land;false;plains;1
5944;227;248;176;land;false;plains;1
5945;228;119;111;land;false;plains;1
5946;190;210;68;land;false;plains;1
5947;179;200;253;land;false;plains;1
5948;238;69;251;land;false;plains;1
5949;255;71;151;land;false;plains;1
5950;240;229;255;land;false;plains;1
5951;255;217;238;land;false;plains;1
5952;39;224;236;land;false;plains;1
5953;69;233;225;land;false;plains;1
5954;169;108;237;land;false;plains;1
5955;225;255;234;land;false;plains;1
5956;245;28;207;land;false;plains;1
5957;235;137;83;land;false;plains;1
5958;252;250;195;land;false;plains;1
5959;253;161;120;land;false;plains;1
5960;183;250;204;land;false;plains;1
5961;253;215;198;land;false;plains;1
5962;255;245;252;land;false;plains;1
5963;231;134;120;land;false;plains;1
5964;231;180;252;land;false;plains;1
5965;100;112;235;land;false;plains;1
5966;100;253;179;land;false;plains;1
5967;253;224;55;land;false;plains;1
5968;152;178;253;land;false;plains;1
5969;254;211;200;land;false;plains;1
5970;234;236;255;land;false;plains;1
5971;134;135;246;land;false;plains;1
5972;179;87;225;land;false;plains;1
5973;229;90;250;land;false;plains;1
5974;238;99;82;land;false;plains;1
5975;253;73;132;land;false;plains;1
5976;119;251;124;land;false;plains;1
5977;132;82;254;land;false;plains;1
5978;248;153;140;land;false;plains;1
5979;254;206;208;land;false;plains;1
5980;232;225;255;land;false;plains;1
5981;215;254;247;land;false;plains;1
5982;99;244;139;land;false;plains;1
5983;252;136;145;land;false;plains;1
5984;251;190;229;land;false;plains;1
5985;106;233;234;land;false;plains;1
5986;226;113;204;land;false;plains;1
5987;195;201;251;land;false;plains;1
5988;166;121;243;land;false;plains;1
5989;199;221;254;land;false;plains;1
5990;239;255;235;land;false;plains;1
5991;113;101;245;land;false;plains;1
5992;187;248;254;land;true;plains;1
5993;141;243;177;land;false;plains;1
5994;253;145;236;land;false;plains;1
5995;245;162;252;land;false;plains;1
5996;202;43;222;land;false;plains;1
5997;160;136;241;land;true;forest;1
5998;253;186;251;land;false;plains;1
5999;118;108;230;land;false;plains;1
6000;218;76;81;land;false;plains;1
6001;67;84;218;land;false;plains;1
6002;211;182;254;land;false;plains;1
6003;245;191;252;land;false;plains;1
6004;223;131;239;land;false;plains;1
6005;167;236;246;land;false;mountain;1
6006;171;230;249;land;false;plains;1
6007;87;226;169;land;false;plains;1
6008;207;219;254;land;false;plains;1
6009;121;232;208;land;false;plains;1
6010;244;157;173;land;false;plains;1
6011;253;185;211;land;false;plains;1
6012;231;241;55;land;false;plains;1
6013;154;233;245;land;false;plains;1
6014;255;222;243;land;false;forest;1
6015;76;208;97;land;false;plains;1
6016;147;243;218;land;false;plains;1
6017;243;190;153;land;false;plains;1
6018;197;37;244;land;false;plains;1
6019;241;255;226;land;false;plains;1
6020;207;255;235;land;false;plains;1
6021;215;254;249;land;false;plains;1
6022;175;254;163;land;false;plains;1
6023;237;83;107;land;false;plains;1
6024;100;230;252;land;false;plains;1
6025;151;249;154;land;false;plains;1
6026;201;252;250;land;false;plains;1
6027;231;207;254;land;false;plains;1
6028;246;134;112;land;false;plains;1
6029;247;225;172;land;false;plains;1
6030;94;216;248;land;false;plains;1
6031;58;42;221;land;false;plains;1
6032;244;59;205;land;false;plains;1
6033;254;205;233;land;false;plains;1
6034;250;86;240;land;false;plains;1
6035;136;207;50;land;false;plains;1
6036;225;255;254;land;false;forest;1
6037;206;204;54;land;false;plains;1
6038;251;146;182;land;false;forest;1
6039;165;249;187;land;false;plains;1
6040;205;142;249;land;false;plains;1
6041;188;193;250;land;false;plains;1
6042;49;211;117;land;false;plains;1
6043;130;231;249;land;false;plains;1
6044;252;182;242;land;false;forest;1
6045;249;255;236;land;false;plains;1
6046;102;182;233;land;false;plains;1
6047;210;41;255;land;false;plains;1
6048;231;204;255;land;false;plains;1
6049;246;92;163;land;false;plains;1
6050;226;110;104;land;false;plains;1
6051;250;170;167;land;false;plains;1
6052;58;107;251;land;false;plains;1
6053;254;188;232;land;false;plains;1
6054;33;254;225;land;true;plains;1
6055;250;255;246;land;false;plains;1
6056;116;212;86;land;true;forest;1
6057;82;181;209;land;false;plains;1
6058;252;63;233;land;false;plains;1
6059;88;239;130;land;true;forest;1
6060;46;91;218;land;false;plains;1
6061;237;254;255;land;false;plains;1
6062;182;226;107;land;false;plains;1
6063;227;252;255;land;false;plains;1
6064;217;141;251;land;false;forest;1
6065;219;254;243;land;false;plains;1
6066;206;172;254;land;false;plains;1
6067;89;247;219;land;false;plains;1
6068;253;236;196;land;false;plains;1
6069;239;28;71;land;false;plains;1
6070;252;151;206;land;false;plains;1
6071;178;143;246;land;false;forest;1
6072;179;254;250;land;false;plains;1
6073;255;208;220;land;false;forest;1
6074;58;246;12;land;false;plains;1
6075;255;164;165;land;false;plains;1
6076;75;66;241;land;false;plains;1
6077;255;63;41;land;false;plains;1
6078;254;223;254;land;false;plains;1
6079;198;157;67;land;false;plains;1
6080;249;255;246;land;false;plains;1
6081;70;80;214;land;false;plains;1
6082;243;226;152;land;false;plains;1
6083;249;177;129;land;false;plains;1
6084;142;248;89;land;false;plains;1
6085;182;249;195;land;false;plains;1
6086;218;255;239;land;false;plains;1
6087;219;165;83;land;false;plains;1
6088;206;134;246;land;false;plains;1
6089;213;253;185;land;false;plains;1
6090;182;247;156;land;false;plains;1
6091;92;212;61;land;false;plains;1
6092;131;223;245;land;false;forest;1
6093;252;201;245;land;false;plains;1
6094;252;191;165;land;false;plains;1
6095;242;167;136;land;false;plains;1
6096;240;255;236;land;false;plains;1
6097;219;230;255;land;false;plains;1
6098;242;255;234;land;false;plains;1
6099;141;57;235;land;false;plains;1
6100;253;203;184;land;false;plains;1
6101;241;255;246;land;false;plains;1
6102;185;251;197;land;false;plains;1
6103;173;204;59;land;false;plains;1
6104;53;120;241;land;false;plains;1
6105;175;249;140;land;false;plains;1
6106;47;217;65;land;false;plains;1
6107;170;51;233;land;false;plains;1
6108;247;127;202;land;false;plains;1
6109;123;56;242;land;false;plains;1
6110;200;160;64;land;false;plains;1
6111;225;255;242;land;false;plains;1
6112;90;139;242;land;false;plains;1
6113;253;197;227;land;false;plains;1
6114;246;185;155;land;false;plains;1
6115;250;133;164;land;false;plains;1
6116;60;142;208;land;false;plains;1
6117;251;249;190;land;false;plains;1
6118;246;90;181;land;false;plains;1
6119;208;218;65;land;false;plains;1
6120;214;255;212;land;false;plains;1
6121;255;241;254;land;false;plains;1
6122;208;156;253;land;false;plains;1
6123;217;234;109;land;false;plains;1
6124;230;255;206;land;false;plains;1
6125;234;178;255;land;false;plains;1
6126;250;169;191;land;false;plains;1
6127;243;129;120;land;false;plains;1
6128;105;103;230;land;false;plains;1
6129;87;192;215;land;false;plains;1
6130;153;248;227;land;false;plains;1
6131;159;247;199;land;false;forest;1
6132;246;160;124;land;false;plains;1
6133;249;250;255;land;false;plains;1
6134;255;233;232;land;false;plains;1
6135;175;188;253;land;false;plains;1
6136;197;70;179;land;false;plains;1
6137;103;118;229;land;false;plains;1
6138;143;242;254;land;false;plains;1
6139;204;123;246;land;false;plains;1
6140;231;137;246;land;false;plains;1
6141;207;93;218;land;false;plains;1
6142;172;251;198;land;false;plains;1
6143;141;240;20;land;false;plains;1
6144;235;153;99;land;false;plains;1
6145;187;27;248;land;false;plains;1
6146;136;242;183;land;false;plains;1
6147;232;212;82;land;false;plains;1
6148;254;250;203;land;false;plains;1
6149;249;130;219;land;false;forest;1
6150;227;75;179;land;false;plains;1
6151;200;226;252;land;false;plains;1
6152;206;247;255;land;false;plains;1
6153;84;113;235;land;false;plains;1
6154;193;117;234;land;false;plains;1
6155;117;193;239;land;false;plains;1
6156;234;252;199;land;false;plains;1
6157;202;198;253;land;false;plains;1
6158;247;253;206;land;false;plains;1
6159;231;251;162;land;false;plains;1
6160;231;158;115;land;false;plains;1
6161;255;241;244;land;false;plains;1
6162;241;200;35;land;false;plains;1
6163;250;214;180;land;false;plains;1
6164;73;215;82;land;false;plains;1
6165;255;220;242;land;false;plains;1
6166;185;254;76;land;false;plains;1
6167;163;82;252;land;false;plains;1
6168;180;166;249;land;false;plains;1
6169;229;154;102;land;false;plains;1
6170;54;211;97;land;false;plains;1
6171;254;237;131;land;true;plains;1
6172;249;155;148;land;false;plains;1
6173;255;225;200;land;false;plains;1
6174;120;246;192;land;false;plains;1
6175;165;47;234;land;false;plains;1
6176;248;18;46;land;false;plains;1
6177;207;174;253;land;false;plains;1
6178;182;209;253;land;false;plains;1
6179;255;248;228;land;false;plains;1
6180;219;240;146;land;false;plains;1
6181;220;255;248;land;false;plains;1
6182;252;101;41;land;false;plains;1
6183;103;95;222;land;false;plains;1
6184;23;115;240;land;true;plains;1
6185;244;99;19;land;false;plains;1
6186;201;70;123;land;true;plains;1
6187;255;246;242;land;false;forest;1
6188;189;211;255;land;false;plains;1
6189;41;168;239;land;false;plains;1
6190;37;240;71;land;false;plains;1
6191;73;245;109;land;false;plains;1
6192;234;126;248;land;false;plains;1
6193;251;189;204;land;false;plains;1
6194;255;141;186;land;false;plains;1
6195;230;178;66;land;false;plains;1
6196;54;244;130;land;false;forest;1
6197;199;252;208;land;false;plains;1
6198;237;253;206;land;false;plains;1
6199;179;223;250;land;false;plains;1
6200;254;236;227;land;false;plains;1
6201;59;122;238;land;false;plains;1
6202;247;34;254;land;false;plains;1
6203;195;253;214;land;true;plains;1
6204;250;179;227;land;false;plains;1
6205;147;254;133;land;false;plains;1
6206;255;253;234;land;false;plains;1
6207;90;222;225;land;false;plains;1
6208;79;178;247;land;false;plains;1
6209;249;173;244;land;false;plains;1
6210;29;143;251;land;false;plains;1
6211;200;189;255;land;false;plains;1
6212;255;251;239;land;false;forest;1
6213;98;180;229;land;false;plains;1
6214;248;236;255;land;false;plains;1
6215;213;255;229;land;false;plains;1
6216;80;52;228;land;false;plains;1
6217;191;254;208;land;false;plains;1
6218;218;254;253;land;false;plains;1
6219;254;191;178;land;false;plains;1
6220;200;255;237;land;false;plains;1
6221;252;251;255;land;false;plains;1
6222;117;118;233;land;false;plains;1
6223;238;92;139;land;false;plains;1
6224;162;179;246;land;false;plains;1
6225;166;253;228;land;false;plains;1
6226;182;141;238;land;false;plains;1
6227;160;171;245;land;false;forest;1
6228;217;45;112;land;false;plains;1
6229;250;242;255;land;false;plains;1
6230;251;162;184;land;false;plains;1
6231;231;62;150;land;false;plains;1
6232;248;225;255;land;false;plains;1
6233;241;117;74;land;false;plains;1
6234;32;52;242;land;false;plains;1
6235;119;156;251;land;false;plains;1
6236;226;210;253;land;false;plains;1
6237;141;181;249;land;false;plains;1
6238;130;148;248;land;false;plains;1
6239;177;87;229;land;false;plains;1
6240;254;174;162;land;false;plains;1
6241;253;186;215;land;false;plains;1
6242;233;31;182;land;false;plains;1
6243;254;201;247;land;false;plains;1
6244;254;141;252;land;false;plains;1
6245;247;255;230;land;false;plains;1
6246;203;254;221;land;false;plains;1
6247;220;96;126;land;false;plains;1
6248;250;196;19;land;false;plains;1
6249;223;208;255;land;false;plains;1
6250;124;75;226;land;false;plains;1
6251;215;241;255;land;false;plains;1
6252;193;248;253;land;false;plains;1
6253;175;83;235;land;false;plains;1
6254;251;150;170;land;false;plains;1
6255;198;166;247;land;false;forest;1
6256;253;227;207;land;false;plains;1
6257;98;254;225;land;false;plains;1
6258;160;193;246;land;false;plains;1
6259;176;171;247;land;false;plains;1
6260;238;224;55;land;false;plains;1
6261;114;173;235;land;false;plains;1
6262;253;237;200;land;false;plains;1
6263;132;249;224;land;false;forest;1
6264;199;205;252;land;false;plains;1
6265;255;138;236;land;false;plains;1
6266;221;46;240;land;false;plains;1
6267;235;255;246;land;false;plains;1
6268;202;253;242;land;false;plains;1
6269;85;145;239;land;false;plains;1
6270;253;212;251;land;false;plains;1
6271;125;230;115;land;false;plains;1
6272;253;229;166;land;false;plains;1
6273;155;115;230;land;true;plains;1
6274;173;170;254;land;false;plains;1
6275;228;109;228;land;false;plains;1
6276;229;255;235;land;false;plains;1
6277;169;46;243;land;false;plains;1
6278;66;214;164;land;false;plains;1
6279;255;193;227;land;false;plains;1
6280;254;250;217;land;false;plains;1
6281;144;97;252;land;false;plains;1
6282;137;215;69;land;false;plains;1
6283;221;102;89;land;false;plains;1
6284;81;62;212;land;false;plains;1
6285;109;77;226;land;false;hills;1
6286;245;57;233;land;false;plains;1
6287;254;197;253;land;false;plains;1
6288;38;252;22;land;true;forest;1
6289;218;126;49;land;true;plains;1
6290;247;255;252;land;false;plains;1
6291;236;135;115;land;false;plains;1
6292;158;145;254;land;false;plains;1
6293;105;37;248;land;false;plains;1
6294;168;47;211;land;false;plains;1
6295;182;238;54;land;false;plains;1
6296;175;145;253;land;false;plains;1
6297;233;42;81;land;false;plains;1
6298;75;67;248;land;false;forest;1
6299;204;253;245;land;false;plains;1
6300;124;68;205;land;false;plains;1
6301;255;231;243;land;false;plains;1
6302;239;168;113;land;false;plains;1
6303;36;242;43;land;false;plains;1
6304;27;141;241;land;false;plains;1
6305;218;108;92;land;false;plains;1
6306;125;214;253;land;false;plains;1
6307;118;232;183;land;false;plains;1
6308;247;242;255;land;false;plains;1
6309;251;51;30;land;false;plains;1
6310;253;210;171;land;false;plains;1
6311;236;129;231;land;false;plains;1
6312;218;254;233;land;false;plains;1
6313;241;82;195;land;false;plains;1
6314;180;255;169;land;false;plains;1
6315;150;100;241;land;false;plains;1
6316;249;254;220;land;false;plains;1
6317;209;254;241;land;false;plains;1
6318;201;254;228;land;false;plains;1
6319;75;183;234;land;false;plains;1
6320;252;161;212;land;false;plains;1
6321;203;230;254;land;false;plains;1
6322;165;61;239;land;false;plains;1
6323;206;159;250;land;false;forest;1
6324;136;215;82;land;false;forest;1
6325;171;156;244;land;false;plains;1
6326;253;69;78;land;false;plains;1
6327;152;183;245;land;false;plains;1
6328;251;146;99;land;false;plains;1
6329;247;241;255;land;false;plains;1
6330;255;254;223;land;false;plains;1
6331;140;211;242;land;false;plains;1
6332;140;90;244;land;false;plains;1
6333;62;250;129;land;false;plains;1
6334;58;228;117;land;false;plains;1
6335;238;126;97;land;false;plains;1
6336;228;69;210;land;false;plains;1
6337;182;249;188;land;false;plains;1
6338;150;214;248;land;false;plains;1
6339;90;80;243;land;false;plains;1
6340;177;253;242;land;false;plains;1
6341;254;223;218;land;false;plains;1
6342;149;70;198;land;false;plains;1
6343;186;251;218;land;false;plains;1
6344;97;135;218;land;false;plains;1
6345;255;220;234;land;false;plains;1
6346;135;255;151;land;false;plains;1
6347;245;251;255;land;false;plains;1
6348;174;252;252;land;false;plains;1
6349;247;252;195;land;true;plains;1
6350;229;246;166;land;false;plains;1
6351;103;150;234;land;false;plains;1
6352;104;235;205;land;false;plains;1
6353;99;93;246;land;false;plains;1
6354;178;253;112;land;false;plains;1
6355;251;105;190;land;false;plains;1
6356;33;183;229;land;false;plains;1
6357;222;255;252;land;false;plains;1
6358;194;253;193;land;false;plains;1
6359;251;255;250;land;false;plains;1
6360;254;220;237;land;false;plains;1
6361;140;41;245;land;false;plains;1
6362;253;182;180;land;false;plains;1
6363;253;116;239;land;false;plains;1
6364;60;202;146;land;false;plains;1
6365;221;186;255;land;true;plains;1
6366;249;191;168;land;false;plains;1
6367;139;140;246;land;false;plains;1
6368;150;238;58;land;false;plains;1
6369;180;244;153;land;false;plains;1
6370;97;178;225;land;false;plains;1
6371;254;228;230;land;false;plains;1
6372;225;254;204;land;false;plains;1
6373;253;132;248;land;false;plains;1
6374;22;15;249;land;false;plains;1
6375;200;249;93;land;false;plains;1
6376;127;104;248;land;false;plains;1
6377;163;254;233;land;false;plains;1
6378;254;237;226;land;false;plains;1
6379;55;240;204;land;false;plains;1
